id,date,store_nbr,item_nbr,onpromotion,city,state,type_store,cluster,family,class,perishable,unit_sales
61718662,6,32,502331,0,Guayaquil,Guayas,C,3,BREAD/BAKERY,2702,1,9
61682369,6,7,1473474,0,Quito,Pichincha,D,8,PRODUCE,2014,1,256.553
61687870,6,10,1473474,1,Quito,Pichincha,C,15,PRODUCE,2014,1,9.706
61689554,6,11,1473474,1,Cayambe,Pichincha,B,6,PRODUCE,2014,1,104.716
61684634,6,8,1503844,0,Quito,Pichincha,D,8,PRODUCE,2022,1,230.204
61706493,6,23,1503844,0,Ambato,Tungurahua,D,9,PRODUCE,2022,1,36.173
61712151,6,27,1503844,0,Daule,Guayas,D,1,PRODUCE,2022,1,122.041
61726518,6,37,1503844,0,Cuenca,Azuay,D,2,PRODUCE,2022,1,144.214
61595354,6,9,265559,0,Quito,Pichincha,B,6,GROCERY I,1072,0,156
61659437,6,49,265559,0,Quito,Pichincha,A,11,GROCERY I,1072,0,50
61582683,6,3,314384,0,Quito,Pichincha,D,8,GROCERY I,1004,0,89
61595392,6,9,314384,0,Quito,Pichincha,B,6,GROCERY I,1004,0,37
61619528,6,25,314384,0,Salinas,Santa Elena,D,1,GROCERY I,1004,0,10
61634418,6,36,364606,0,Libertad,Guayas,E,10,GROCERY I,1014,0,40
61609937,6,19,502331,0,Guaranda,Bolivar,C,15,BREAD/BAKERY,2702,1,34
61623968,6,28,502331,0,Guayaquil,Guayas,E,10,BREAD/BAKERY,2702,1,39
61636163,6,37,502331,0,Cuenca,Azuay,D,2,BREAD/BAKERY,2702,1,48
61593620,6,8,807493,0,Quito,Pichincha,D,8,BEVERAGES,1124,0,20
61625743,6,29,807493,0,Guayaquil,Guayas,E,10,BEVERAGES,1124,0,26
61633606,6,35,807493,0,Playas,Guayas,C,3,BEVERAGES,1124,0,2
61667780,6,54,807493,0,El Carmen,Manabi,C,3,BEVERAGES,1124,0,38
61583215,6,3,819932,0,Quito,Pichincha,D,8,BEVERAGES,1122,0,191
61608629,6,18,819932,0,Quito,Pichincha,B,16,BEVERAGES,1122,0,27
61618057,6,24,819932,0,Guayaquil,Guayas,D,1,BEVERAGES,1122,0,40
61619837,6,25,819932,0,Salinas,Santa Elena,D,1,BEVERAGES,1122,0,5
61645134,6,42,819932,0,Cuenca,Azuay,D,2,BEVERAGES,1122,0,21
61632489,6,34,1047679,0,Guayaquil,Guayas,B,6,BEVERAGES,1120,0,14
61643645,6,41,1047679,0,Machala,El Oro,D,4,BEVERAGES,1120,0,12
61656669,6,47,1473474,0,Quito,Pichincha,A,14,PRODUCE,2014,1,225.129
61582131,6,2,1503844,0,Quito,Pichincha,D,13,PRODUCE,2022,1,180.143
61617135,6,23,1503844,0,Ambato,Tungurahua,D,9,PRODUCE,2022,1,119.898
61644312,6,41,1503844,0,Machala,El Oro,D,4,PRODUCE,2022,1,77.408
61667180,6,53,1503844,0,Manta,Manabi,D,13,PRODUCE,2022,1,55.867
61479867,6,1,265559,0,Quito,Pichincha,D,13,GROCERY I,1072,0,16
61516754,6,21,265559,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,GROCERY I,1072,0,52
61525480,6,26,314384,0,Guayaquil,Guayas,D,10,GROCERY I,1004,0,11
61536726,6,33,314384,0,Quevedo,Los Rios,C,3,GROCERY I,1004,0,58
61539835,6,35,364606,0,Playas,Guayas,C,3,GROCERY I,1014,0,7
61555822,6,44,364606,0,Quito,Pichincha,A,5,GROCERY I,1014,0,163
61502917,6,12,502331,1,Latacunga,Cotopaxi,C,15,BREAD/BAKERY,2702,1,24
61520420,6,23,502331,0,Ambato,Tungurahua,D,9,BREAD/BAKERY,2702,1,37
61541026,6,36,502331,1,Libertad,Guayas,E,10,BREAD/BAKERY,2702,1,52
61541263,6,36,819932,0,Libertad,Guayas,E,10,BEVERAGES,1122,0,13
61484597,6,3,1047679,0,Quito,Pichincha,D,8,BEVERAGES,1120,0,721
61486995,6,4,1047679,0,Quito,Pichincha,D,9,BEVERAGES,1120,0,33
61513742,6,19,1047679,0,Guaranda,Bolivar,C,15,BEVERAGES,1120,0,75
61524614,6,25,1047679,0,Salinas,Santa Elena,D,1,BEVERAGES,1120,0,10
61574126,6,51,1047679,0,Guayaquil,Guayas,A,17,BEVERAGES,1120,0,129
61489740,6,5,1463992,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,BEVERAGES,1144,0,26
61533479,6,30,1463992,0,Guayaquil,Guayas,C,3,BEVERAGES,1144,0,10
61578333,6,54,1463992,0,El Carmen,Manabi,C,3,BEVERAGES,1144,0,121
61496671,6,8,1503844,0,Quito,Pichincha,D,8,PRODUCE,2022,1,592.622
61404968,6,12,265559,0,Latacunga,Cotopaxi,C,15,GROCERY I,1072,0,19
61426124,6,25,265559,0,Salinas,Santa Elena,D,1,GROCERY I,1072,0,15
61462231,6,46,265559,0,Quito,Pichincha,A,14,GROCERY I,1072,0,192
61399670,6,9,314384,0,Quito,Pichincha,B,6,GROCERY I,1004,0,68
61476916,6,53,314384,0,Manta,Manabi,D,13,GROCERY I,1004,0,23
61392859,6,6,364606,0,Quito,Pichincha,D,13,GROCERY I,1014,0,74
61442094,6,36,364606,0,Libertad,Guayas,E,10,GROCERY I,1014,0,27
61450087,6,40,364606,0,Machala,El Oro,C,3,GROCERY I,1014,0,35
61410839,6,16,502331,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,BREAD/BAKERY,2702,1,39
61451802,6,41,502331,0,Machala,El Oro,D,4,BREAD/BAKERY,2702,1,53
61478800,6,54,502331,0,El Carmen,Manabi,C,3,BREAD/BAKERY,2702,1,54
61431279,6,28,807493,0,Guayaquil,Guayas,E,10,BEVERAGES,1124,0,19
61475287,6,51,807493,0,Guayaquil,Guayas,A,17,BEVERAGES,1124,0,26
61429408,6,27,819932,0,Daule,Guayas,D,1,BEVERAGES,1122,0,104
61448472,6,39,819932,0,Cuenca,Azuay,B,6,BEVERAGES,1122,0,2
61421805,6,22,1463992,0,Puyo,Pastaza,C,7,BEVERAGES,1144,0,42
61420313,6,21,1473474,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,PRODUCE,2014,1,76.716
61359225,6,43,265559,0,Esmeraldas,Esmeraldas,E,10,GROCERY I,1072,0,32
61300223,6,5,364606,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,GROCERY I,1014,0,23
61314676,6,13,364606,0,Latacunga,Cotopaxi,C,15,GROCERY I,1014,0,34
61343058,6,33,364606,0,Quevedo,Los Rios,C,3,GROCERY I,1014,0,27
61306614,6,8,502331,0,Quito,Pichincha,D,8,BREAD/BAKERY,2702,1,34
61314762,6,13,502331,0,Latacunga,Cotopaxi,C,15,BREAD/BAKERY,2702,1,10
61319920,6,17,807493,0,Quito,Pichincha,C,12,BEVERAGES,1124,0,51
61347190,6,36,807493,0,Libertad,Guayas,E,10,BEVERAGES,1124,0,36
61377763,6,51,807493,0,Guayaquil,Guayas,A,17,BEVERAGES,1124,0,1
61313683,6,12,819932,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1122,0,92
61317513,6,15,1047679,0,Ibarra,Imbabura,C,15,BEVERAGES,1120,0,71
61353004,6,39,1047679,0,Cuenca,Azuay,B,6,BEVERAGES,1120,0,6
61375840,6,50,1047679,0,Ambato,Tungurahua,A,14,BEVERAGES,1120,0,22
61293086,6,1,1463992,0,Quito,Pichincha,D,13,BEVERAGES,1144,0,76
61356850,6,41,1463992,0,Machala,El Oro,D,4,BEVERAGES,1144,0,1
61311343,6,10,1473474,0,Quito,Pichincha,C,15,PRODUCE,2014,1,6.52
61336062,6,27,1473474,0,Daule,Guayas,D,1,PRODUCE,2014,1,63.061
61337607,6,28,1473474,0,Guayaquil,Guayas,E,10,PRODUCE,2014,1,39.676
61346528,6,35,1473474,0,Playas,Guayas,C,3,PRODUCE,2014,1,8.088
61293222,6,1,1503844,0,Quito,Pichincha,D,13,PRODUCE,2022,1,154.031
61349924,6,37,1503844,0,Cuenca,Azuay,D,2,PRODUCE,2022,1,198.633
61260881,6,38,265559,0,Loja,Loja,D,4,GROCERY I,1072,0,37
61211648,6,6,314384,0,Quito,Pichincha,D,13,GROCERY I,1004,0,48
61249654,6,30,314384,0,Guayaquil,Guayas,C,3,GROCERY I,1004,0,7
61273358,6,45,314384,0,Quito,Pichincha,A,11,GROCERY I,1004,0,115
61289089,6,53,314384,0,Manta,Manabi,D,13,GROCERY I,1004,0,16
61224549,6,13,364606,0,Latacunga,Cotopaxi,C,15,GROCERY I,1014,0,41
61249784,6,30,502331,0,Guayaquil,Guayas,C,3,BREAD/BAKERY,2702,1,17
61282883,6,49,502331,0,Quito,Pichincha,A,11,BREAD/BAKERY,2702,1,71
61224814,6,13,807493,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1124,0,47
61243831,6,26,807493,0,Guayaquil,Guayas,D,10,BEVERAGES,1124,0,1
61278595,6,47,807493,0,Quito,Pichincha,A,14,BEVERAGES,1124,0,104
61289432,6,53,807493,0,Manta,Manabi,D,13,BEVERAGES,1124,0,21
61208284,6,4,819932,0,Quito,Pichincha,D,9,BEVERAGES,1122,0,30
61228679,6,16,819932,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,BEVERAGES,1122,0,17
61242615,6,25,819932,0,Salinas,Santa Elena,D,1,BEVERAGES,1122,0,16
61259641,6,37,1047679,0,Cuenca,Azuay,D,2,BEVERAGES,1120,0,39
61266642,6,41,1047679,0,Machala,El Oro,D,4,BEVERAGES,1120,0,5
61220928,6,10,1463992,0,Quito,Pichincha,C,15,BEVERAGES,1144,0,93
61238324,6,22,1473474,0,Puyo,Pastaza,C,7,PRODUCE,2014,1,8.892
61250541,6,30,1473474,0,Guayaquil,Guayas,C,3,PRODUCE,2014,1,22.941
61213241,6,6,1503844,0,Quito,Pichincha,D,13,PRODUCE,2022,1,130.235
61245971,6,27,1503844,0,Daule,Guayas,D,1,PRODUCE,2022,1,136.051
61147353,6,24,265559,0,Guayaquil,Guayas,D,1,GROCERY I,1072,0,35
61133527,6,15,314384,0,Ibarra,Imbabura,C,15,GROCERY I,1004,0,26
61145650,6,23,314384,0,Ambato,Tungurahua,D,9,GROCERY I,1004,0,41
61152306,6,27,314384,0,Daule,Guayas,D,1,GROCERY I,1004,0,42
61165251,6,36,364606,0,Libertad,Guayas,E,10,GROCERY I,1014,0,31
61194335,6,50,364606,0,Ambato,Tungurahua,A,14,GROCERY I,1014,0,92
61131005,6,13,502331,0,Latacunga,Cotopaxi,C,15,BREAD/BAKERY,2702,1,17
61169243,6,38,502331,0,Loja,Loja,D,4,BREAD/BAKERY,2702,1,72
61135194,6,16,807493,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,BEVERAGES,1124,0,27
61152719,6,27,807493,0,Daule,Guayas,D,1,BEVERAGES,1124,0,23
61175115,6,41,1047679,0,Machala,El Oro,D,4,BEVERAGES,1120,0,8
61127222,6,10,1463992,0,Quito,Pichincha,C,15,BEVERAGES,1144,0,76
61157091,6,29,1473474,0,Guayaquil,Guayas,E,10,PRODUCE,2014,1,19.159
61158243,6,30,1473474,0,Guayaquil,Guayas,C,3,PRODUCE,2014,1,20.121
61151928,6,26,1503844,1,Guayaquil,Guayas,D,10,PRODUCE,2022,1,23.299
61170532,6,38,1503844,1,Loja,Loja,D,4,PRODUCE,2022,1,174.551
61193668,6,49,1503844,1,Quito,Pichincha,A,11,PRODUCE,2022,1,704.194
61031982,6,12,314384,0,Latacunga,Cotopaxi,C,15,GROCERY I,1004,0,33
61063158,6,31,314384,0,Babahoyo,Los Rios,B,10,GROCERY I,1004,0,54
61084791,6,44,364606,0,Quito,Pichincha,A,5,GROCERY I,1014,0,130
61013467,6,3,502331,0,Quito,Pichincha,D,8,BREAD/BAKERY,2702,1,118
61051557,6,24,502331,0,Guayaquil,Guayas,D,1,BREAD/BAKERY,2702,1,54
61072155,6,37,502331,0,Cuenca,Azuay,D,2,BREAD/BAKERY,2702,1,40
61095095,6,48,502331,0,Quito,Pichincha,A,14,BREAD/BAKERY,2702,1,173
61102385,6,51,502331,0,Guayaquil,Guayas,A,17,BREAD/BAKERY,2702,1,63
61011491,6,2,807493,0,Quito,Pichincha,D,13,BEVERAGES,1124,0,39
61013807,6,3,819932,0,Quito,Pichincha,D,8,BEVERAGES,1122,0,175
61030499,6,11,819932,0,Cayambe,Pichincha,B,6,BEVERAGES,1122,0,217
61032353,6,12,819932,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1122,0,71
61044544,6,20,819932,0,Quito,Pichincha,B,6,BEVERAGES,1122,0,23
61065162,6,32,819932,0,Guayaquil,Guayas,C,3,BEVERAGES,1122,0,28
61104653,6,53,819932,0,Manta,Manabi,D,13,BEVERAGES,1122,0,7
61063808,6,31,1047679,0,Babahoyo,Los Rios,B,10,BEVERAGES,1120,0,5
61047518,6,21,1463992,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,BEVERAGES,1144,0,91
61017322,6,4,1503844,0,Quito,Pichincha,D,9,PRODUCE,2022,1,230.388
61057754,6,27,1503844,0,Daule,Guayas,D,1,PRODUCE,2022,1,276.673
61080797,6,41,1503844,0,Machala,El Oro,D,4,PRODUCE,2022,1,138.796
60941568,6,15,265559,0,Ibarra,Imbabura,C,15,GROCERY I,1072,0,50
60997460,6,48,265559,0,Quito,Pichincha,A,14,GROCERY I,1072,0,205
60919923,6,3,314384,0,Quito,Pichincha,D,8,GROCERY I,1004,0,115
60939120,6,13,314384,0,Latacunga,Cotopaxi,C,15,GROCERY I,1004,0,7
60968472,6,32,314384,0,Guayaquil,Guayas,C,3,GROCERY I,1004,0,2
60950836,6,21,364606,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,GROCERY I,1014,0,52
60984112,6,42,364606,0,Cuenca,Azuay,D,2,GROCERY I,1014,0,25
60947560,6,19,502331,0,Guaranda,Bolivar,C,15,BREAD/BAKERY,2702,1,29
60980955,6,40,502331,0,Machala,El Oro,C,3,BREAD/BAKERY,2702,1,57
61002553,6,50,502331,0,Ambato,Tungurahua,A,14,BREAD/BAKERY,2702,1,51
61008519,6,54,502331,0,El Carmen,Manabi,C,3,BREAD/BAKERY,2702,1,44
60926758,6,6,807493,0,Quito,Pichincha,D,13,BEVERAGES,1124,0,19
60938153,6,12,807493,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1124,0,56
60964444,6,29,807493,0,Guayaquil,Guayas,E,10,BEVERAGES,1124,0,14
60947743,6,19,819932,0,Guaranda,Bolivar,C,15,BEVERAGES,1122,0,151
60972636,6,35,819932,0,Playas,Guayas,C,3,BEVERAGES,1122,0,36
60916959,6,1,1047679,0,Quito,Pichincha,D,13,BEVERAGES,1120,0,9
60935117,6,10,1047679,0,Quito,Pichincha,C,15,BEVERAGES,1120,0,2
60954546,6,23,1047679,0,Ambato,Tungurahua,D,9,BEVERAGES,1120,0,3
60974186,6,36,1047679,0,Libertad,Guayas,E,10,BEVERAGES,1120,0,4
61000779,6,49,1047679,0,Quito,Pichincha,A,11,BEVERAGES,1120,0,75
60978439,6,38,1463992,0,Loja,Loja,D,4,BEVERAGES,1144,0,22
60989155,6,44,1463992,0,Quito,Pichincha,A,5,BEVERAGES,1144,0,162
60937415,6,11,1503844,0,Cayambe,Pichincha,B,6,PRODUCE,2022,1,4.23
60978555,6,38,1503844,0,Loja,Loja,D,4,PRODUCE,2022,1,82.092
60904222,6,48,265559,0,Quito,Pichincha,A,14,GROCERY I,1072,0,191
60843715,6,13,314384,0,Latacunga,Cotopaxi,C,15,GROCERY I,1004,0,8
60855568,6,21,314384,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,GROCERY I,1004,0,75
60822298,6,2,364606,0,Quito,Pichincha,D,13,GROCERY I,1014,0,47
60881615,6,37,364606,0,Cuenca,Azuay,D,2,GROCERY I,1014,0,18
60840641,6,11,502331,1,Cayambe,Pichincha,B,6,BREAD/BAKERY,2702,1,43
60894415,6,44,502331,0,Quito,Pichincha,A,5,BREAD/BAKERY,2702,1,81
60885848,6,39,807493,0,Cuenca,Azuay,B,6,BEVERAGES,1124,0,35
60897266,6,45,807493,0,Quito,Pichincha,A,11,BEVERAGES,1124,0,61
60821262,6,1,819932,0,Quito,Pichincha,D,13,BEVERAGES,1122,0,4
60861017,6,24,819932,0,Guayaquil,Guayas,D,1,BEVERAGES,1122,0,39
60877225,6,34,819932,0,Guayaquil,Guayas,B,6,BEVERAGES,1122,0,179
60895086,6,44,1047679,0,Quito,Pichincha,A,5,BEVERAGES,1120,0,445
60844540,6,13,1463992,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1144,0,22
60877984,6,34,1463992,0,Guayaquil,Guayas,B,6,BEVERAGES,1144,0,12
60910721,6,50,1463992,0,Ambato,Tungurahua,A,14,BEVERAGES,1144,0,17
60869178,6,28,1473474,0,Guayaquil,Guayas,E,10,PRODUCE,2014,1,74.121
60730326,6,5,265559,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,GROCERY I,1072,0,43
60756414,6,20,265559,0,Quito,Pichincha,B,6,GROCERY I,1072,0,107
60728342,6,4,364606,0,Quito,Pichincha,D,9,GROCERY I,1014,0,44
60730429,6,5,364606,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,GROCERY I,1014,0,47
60819784,6,54,364606,0,El Carmen,Manabi,C,3,GROCERY I,1014,0,72
60782186,6,35,502331,0,Playas,Guayas,C,3,BREAD/BAKERY,2702,1,19
60793087,6,41,502331,0,Machala,El Oro,D,4,BREAD/BAKERY,2702,1,42
60798551,6,44,502331,0,Quito,Pichincha,A,5,BREAD/BAKERY,2702,1,78
60760676,6,22,807493,0,Puyo,Pastaza,C,7,BEVERAGES,1124,0,10
60766224,6,25,807493,0,Salinas,Santa Elena,D,1,BEVERAGES,1124,0,5
60798873,6,44,807493,0,Quito,Pichincha,A,5,BEVERAGES,1124,0,56
60762214,6,23,819932,0,Ambato,Tungurahua,D,9,BEVERAGES,1122,0,2
60806550,6,47,819932,0,Quito,Pichincha,A,14,BEVERAGES,1122,0,122
60818379,6,53,819932,0,Manta,Manabi,D,13,BEVERAGES,1122,0,13
60752104,6,17,1047679,0,Quito,Pichincha,C,12,BEVERAGES,1120,0,158
60762458,6,23,1047679,0,Ambato,Tungurahua,D,9,BEVERAGES,1120,0,11
60740536,6,9,1463992,0,Quito,Pichincha,B,6,BEVERAGES,1144,0,371
60745475,6,12,1463992,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1144,0,51
60723028,6,1,1473474,0,Quito,Pichincha,D,13,PRODUCE,2014,1,80.189
60736132,6,7,1473474,0,Quito,Pichincha,D,8,PRODUCE,2014,1,216.924
60734144,6,6,1503844,0,Quito,Pichincha,D,13,PRODUCE,2022,1,167.918
60644313,6,7,314384,0,Quito,Pichincha,D,8,GROCERY I,1004,0,42
60651598,6,11,314384,0,Cayambe,Pichincha,B,6,GROCERY I,1004,0,13
60662260,6,19,314384,0,Guaranda,Bolivar,C,15,GROCERY I,1004,0,19
60682090,6,32,314384,0,Guayaquil,Guayas,C,3,GROCERY I,1004,0,3
60697271,6,42,314384,0,Cuenca,Azuay,D,2,GROCERY I,1004,0,37
60703142,6,45,502331,0,Quito,Pichincha,A,11,BREAD/BAKERY,2702,1,39
60638801,6,4,807493,0,Quito,Pichincha,D,9,BEVERAGES,1124,0,9
60712882,6,49,807493,0,Quito,Pichincha,A,11,BEVERAGES,1124,0,35
60692816,6,39,819932,0,Cuenca,Azuay,B,6,BEVERAGES,1122,0,4
60647225,6,8,1047679,0,Quito,Pichincha,D,8,BEVERAGES,1120,0,228
60652798,6,11,1463992,0,Cayambe,Pichincha,B,6,BEVERAGES,1144,0,86
60706942,6,46,1463992,0,Quito,Pichincha,A,14,BEVERAGES,1144,0,193
60684002,6,33,1473474,0,Quevedo,Los Rios,C,3,PRODUCE,2014,1,31.583
60643783,6,6,1503844,0,Quito,Pichincha,D,13,PRODUCE,2022,1,104.286
60681801,6,31,1503844,0,Babahoyo,Los Rios,B,10,PRODUCE,2022,1,11.23
60693727,6,39,1503844,0,Cuenca,Azuay,B,6,PRODUCE,2022,1,0.989
60714126,6,49,1503844,0,Quito,Pichincha,A,11,PRODUCE,2022,1,382.327
60718432,6,51,1503844,0,Guayaquil,Guayas,A,17,PRODUCE,2022,1,385.816
60565791,6,11,265559,0,Cayambe,Pichincha,B,6,GROCERY I,1072,0,23
60570938,6,15,314384,0,Ibarra,Imbabura,C,15,GROCERY I,1004,0,17
60587740,6,27,502331,0,Daule,Guayas,D,1,BREAD/BAKERY,2702,1,33
60604789,6,39,502331,0,Cuenca,Azuay,B,6,BREAD/BAKERY,2702,1,43
60626044,6,50,807493,0,Ambato,Tungurahua,A,14,BEVERAGES,1124,0,41
60547859,6,1,819932,0,Quito,Pichincha,D,13,BEVERAGES,1122,0,29
60570034,6,14,819932,0,Riobamba,Chimborazo,C,7,BEVERAGES,1122,0,35
60605009,6,39,819932,0,Cuenca,Azuay,B,6,BEVERAGES,1122,0,24
60572613,6,16,1047679,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,BEVERAGES,1120,0,4
60575262,6,18,1047679,0,Quito,Pichincha,B,16,BEVERAGES,1120,0,6
60619806,6,47,1047679,0,Quito,Pichincha,A,14,BEVERAGES,1120,0,136
60554555,6,4,1463992,0,Quito,Pichincha,D,9,BEVERAGES,1144,0,21
60501057,6,26,265559,0,Guayaquil,Guayas,D,10,GROCERY I,1072,0,26
60460865,6,1,314384,0,Quito,Pichincha,D,13,GROCERY I,1004,0,17
60487691,6,17,314384,0,Quito,Pichincha,C,12,GROCERY I,1004,0,38
60506869,6,30,314384,0,Guayaquil,Guayas,C,3,GROCERY I,1004,0,4
60544820,6,53,314384,0,Manta,Manabi,D,13,GROCERY I,1004,0,13
60486530,6,16,364606,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,GROCERY I,1014,0,12
60526951,6,44,364606,0,Quito,Pichincha,A,5,GROCERY I,1014,0,46
60513922,6,36,502331,0,Libertad,Guayas,E,10,BREAD/BAKERY,2702,1,45
60522280,6,41,502331,0,Machala,El Oro,D,4,BREAD/BAKERY,2702,1,19
60480516,6,11,807493,0,Cayambe,Pichincha,B,6,BEVERAGES,1124,0,85
60538909,6,49,807493,0,Quito,Pichincha,A,11,BEVERAGES,1124,0,20
60482019,6,12,819932,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1122,0,55
60524212,6,42,819932,0,Cuenca,Azuay,D,2,BEVERAGES,1122,0,11
60465655,6,3,1047679,0,Quito,Pichincha,D,8,BEVERAGES,1120,0,392
60473750,6,7,1047679,0,Quito,Pichincha,D,8,BEVERAGES,1120,0,289
60490946,6,19,1047679,0,Guaranda,Bolivar,C,15,BEVERAGES,1120,0,60
60490123,6,18,1463992,0,Quito,Pichincha,B,16,BEVERAGES,1144,0,56
60506464,6,29,1463992,0,Guayaquil,Guayas,E,10,BEVERAGES,1144,0,23
60506527,6,29,1473474,0,Guayaquil,Guayas,E,10,PRODUCE,2014,1,27.69
60537847,6,48,1503844,1,Quito,Pichincha,A,14,PRODUCE,2022,1,93.153
60546058,6,53,1503844,1,Manta,Manabi,D,13,PRODUCE,2022,1,63.786
60374135,6,1,265559,0,Quito,Pichincha,D,13,GROCERY I,1072,0,12
60384025,6,6,265559,0,Quito,Pichincha,D,13,GROCERY I,1072,0,9
60392173,6,10,265559,0,Quito,Pichincha,C,15,GROCERY I,1072,0,28
60418981,6,29,265559,0,Guayaquil,Guayas,E,10,GROCERY I,1072,0,25
60388238,6,8,314384,0,Quito,Pichincha,D,8,GROCERY I,1004,0,38
60395043,6,12,314384,0,Latacunga,Cotopaxi,C,15,GROCERY I,1004,0,14
60397426,6,14,314384,0,Riobamba,Chimborazo,C,7,GROCERY I,1004,0,14
60419009,6,29,314384,0,Guayaquil,Guayas,E,10,GROCERY I,1004,0,7
60445584,6,46,364606,0,Quito,Pichincha,A,14,GROCERY I,1014,0,62
60421840,6,31,502331,0,Babahoyo,Los Rios,B,10,BREAD/BAKERY,2702,1,48
60411917,6,24,807493,0,Guayaquil,Guayas,D,1,BEVERAGES,1124,0,2
60417813,6,28,807493,0,Guayaquil,Guayas,E,10,BEVERAGES,1124,0,8
60392445,6,10,819932,0,Quito,Pichincha,C,15,BEVERAGES,1122,0,23
60443741,6,45,819932,0,Quito,Pichincha,A,11,BEVERAGES,1122,0,30
60459993,6,54,819932,0,El Carmen,Manabi,C,3,BEVERAGES,1122,0,38
60378978,6,3,1047679,0,Quito,Pichincha,D,8,BEVERAGES,1120,0,311
60384832,6,6,1047679,0,Quito,Pichincha,D,13,BEVERAGES,1120,0,19
60424501,6,33,1047679,0,Quevedo,Los Rios,C,3,BEVERAGES,1120,0,4
60425880,6,34,1047679,0,Guayaquil,Guayas,B,6,BEVERAGES,1120,0,68
60431906,6,38,1047679,0,Loja,Loja,D,4,BEVERAGES,1120,0,2
60387563,6,7,1463992,0,Quito,Pichincha,D,8,BEVERAGES,1144,0,76
60427450,6,35,1473474,1,Playas,Guayas,C,3,PRODUCE,2014,1,18.576
60375553,6,1,1503844,0,Quito,Pichincha,D,13,PRODUCE,2022,1,156.398
60324968,6,25,265559,0,Salinas,Santa Elena,D,1,GROCERY I,1072,0,11
60358187,6,46,265559,0,Quito,Pichincha,A,14,GROCERY I,1072,0,58
60312356,6,17,314384,0,Quito,Pichincha,C,12,GROCERY I,1004,0,21
60355904,6,45,364606,0,Quito,Pichincha,A,11,GROCERY I,1014,0,91
60358299,6,46,364606,0,Quito,Pichincha,A,14,GROCERY I,1014,0,73
60318674,6,21,807493,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,BEVERAGES,1124,0,13
60289196,6,3,819932,0,Quito,Pichincha,D,8,BEVERAGES,1122,0,218
60310018,6,15,819932,0,Ibarra,Imbabura,C,15,BEVERAGES,1122,0,58
60315674,6,19,819932,0,Guaranda,Bolivar,C,15,BEVERAGES,1122,0,168
60285997,6,1,1463992,0,Quito,Pichincha,D,13,BEVERAGES,1144,0,132
60320841,6,22,1463992,0,Puyo,Pastaza,C,7,BEVERAGES,1144,0,36
60362094,6,47,1463992,0,Quito,Pichincha,A,14,BEVERAGES,1144,0,222
60330429,6,28,1473474,0,Guayaquil,Guayas,E,10,PRODUCE,2014,1,41.803
60351564,6,42,1473474,0,Cuenca,Azuay,D,2,PRODUCE,2014,1,64.75
60186780,6,1,265559,0,Quito,Pichincha,D,13,GROCERY I,1072,0,8
60222822,6,21,265559,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,GROCERY I,1072,0,60
60235036,6,28,265559,0,Guayaquil,Guayas,E,10,GROCERY I,1072,0,116
60236900,6,29,265559,0,Guayaquil,Guayas,E,10,GROCERY I,1072,0,57
60250793,6,38,265559,0,Loja,Loja,D,4,GROCERY I,1072,0,73
60203940,6,9,314384,0,Quito,Pichincha,B,6,GROCERY I,1004,0,78
60241711,6,32,314384,0,Guayaquil,Guayas,C,3,GROCERY I,1004,0,12
60250833,6,38,314384,0,Loja,Loja,D,4,GROCERY I,1004,0,78
60276937,6,50,314384,0,Ambato,Tungurahua,A,14,GROCERY I,1004,0,123
60250899,6,38,364606,0,Loja,Loja,D,4,GROCERY I,1014,0,47
60245915,6,35,502331,1,Playas,Guayas,C,3,BREAD/BAKERY,2702,1,25
60204426,6,9,807493,0,Quito,Pichincha,B,6,BEVERAGES,1124,0,58
60246071,6,35,807493,0,Playas,Guayas,C,3,BEVERAGES,1124,0,26
60272542,6,48,807493,0,Quito,Pichincha,A,14,BEVERAGES,1124,0,147
60209635,6,12,819932,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1122,0,94
60275030,6,49,819932,0,Quito,Pichincha,A,11,BEVERAGES,1122,0,88
