id,date,store_nbr,item_nbr,onpromotion,city,state,type_store,cluster,family,class,perishable,unit_sales
73654101,3,6,1463992,0,Quito,Pichincha,D,13,BEVERAGES,1144,0,215
73654193,3,6,1473474,0,Quito,Pichincha,D,13,PRODUCE,2014,1,116.783
73656987,3,8,314384,1,Quito,Pichincha,D,8,GROCERY I,1004,0,57
73664209,3,12,502331,0,Latacunga,Cotopaxi,C,15,BREAD/BAKERY,2702,1,15
73671936,3,18,314384,0,Quito,Pichincha,B,16,GROCERY I,1004,0,18
73676495,3,21,314384,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,GROCERY I,1004,0,24
73685574,3,26,1463992,0,Guayaquil,Guayas,D,10,BEVERAGES,1144,0,10
73686012,3,27,314384,1,Daule,Guayas,D,1,GROCERY I,1004,0,21
73687885,3,28,265559,0,Guayaquil,Guayas,E,10,GROCERY I,1072,0,49
73691097,3,30,265559,0,Guayaquil,Guayas,C,3,GROCERY I,1072,0,17
73698506,3,35,1463992,0,Playas,Guayas,C,3,BEVERAGES,1144,0,17
73702409,3,38,265559,0,Loja,Loja,D,4,GROCERY I,1072,0,26
73707158,3,40,1463992,0,Machala,El Oro,C,3,BEVERAGES,1144,0,43
73708325,3,41,1047679,0,Machala,El Oro,D,4,BEVERAGES,1120,0,11
73711603,3,43,819932,0,Esmeraldas,Esmeraldas,E,10,BEVERAGES,1122,0,90
73722811,3,48,314384,1,Quito,Pichincha,A,14,GROCERY I,1004,0,52
73727531,3,50,314384,1,Ambato,Tungurahua,A,14,GROCERY I,1004,0,57
73734329,3,54,1463992,0,El Carmen,Manabi,C,3,BEVERAGES,1144,0,55
73735188,3,1,819932,0,Quito,Pichincha,D,13,BEVERAGES,1122,0,44
73737276,3,2,807493,0,Quito,Pichincha,D,13,BEVERAGES,1124,0,50
73739727,3,3,819932,0,Quito,Pichincha,D,8,BEVERAGES,1122,0,124
73740864,3,3,1463992,0,Quito,Pichincha,D,8,BEVERAGES,1144,0,285
73742219,3,4,819932,0,Quito,Pichincha,D,9,BEVERAGES,1122,0,17
73744587,3,5,1047679,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,BEVERAGES,1120,0,9
73746454,3,6,819932,0,Quito,Pichincha,D,13,BEVERAGES,1122,0,27
73758205,3,12,314384,0,Latacunga,Cotopaxi,C,15,GROCERY I,1004,0,7
73760631,3,13,1463992,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1144,0,82
73762452,3,15,265559,0,Ibarra,Imbabura,C,15,GROCERY I,1072,0,32
73762810,3,15,819932,0,Ibarra,Imbabura,C,15,BEVERAGES,1122,0,73
73764890,3,16,1473474,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,PRODUCE,2014,1,23.231
73767400,3,18,819932,0,Quito,Pichincha,B,16,BEVERAGES,1122,0,77
73779727,3,25,502331,0,Salinas,Santa Elena,D,1,BREAD/BAKERY,2702,1,41
73786197,3,28,1463992,0,Guayaquil,Guayas,E,10,BEVERAGES,1144,0,80
73801589,3,38,819932,0,Loja,Loja,D,4,BEVERAGES,1122,0,11
73826186,3,49,807493,0,Quito,Pichincha,A,11,BEVERAGES,1124,0,99
73833022,3,53,502331,0,Manta,Manabi,D,13,BREAD/BAKERY,2702,1,22
73839967,3,3,502331,0,Quito,Pichincha,D,8,BREAD/BAKERY,2702,1,96
73840307,3,3,819932,0,Quito,Pichincha,D,8,BEVERAGES,1122,0,115
73843071,3,4,1047679,0,Quito,Pichincha,D,9,BEVERAGES,1120,0,27
73852666,3,8,1503844,0,Quito,Pichincha,D,8,PRODUCE,2022,1,475.827
73861705,3,14,807493,0,Riobamba,Chimborazo,C,7,BEVERAGES,1124,0,9
73881518,3,26,502331,0,Guayaquil,Guayas,D,10,BREAD/BAKERY,2702,1,13
73882778,3,27,314384,1,Daule,Guayas,D,1,GROCERY I,1004,0,42
73882950,3,27,502331,0,Daule,Guayas,D,1,BREAD/BAKERY,2702,1,69
73884216,3,27,1473474,0,Daule,Guayas,D,1,PRODUCE,2014,1,103.923
73886741,3,29,265559,0,Guayaquil,Guayas,E,10,GROCERY I,1072,0,33
73894543,3,34,819932,0,Guayaquil,Guayas,B,6,BEVERAGES,1122,0,149
73896000,3,35,807493,0,Playas,Guayas,C,3,BEVERAGES,1124,0,19
73897212,3,36,807493,0,Libertad,Guayas,E,10,BEVERAGES,1124,0,15
73904174,3,39,1473474,0,Cuenca,Azuay,B,6,PRODUCE,2014,1,65.184
73906311,3,41,314384,1,Machala,El Oro,D,4,GROCERY I,1004,0,57
73911333,3,43,1463992,0,Esmeraldas,Esmeraldas,E,10,BEVERAGES,1144,0,54
73913586,3,44,1463992,0,Quito,Pichincha,A,5,BEVERAGES,1144,0,281
73917351,3,46,502331,0,Quito,Pichincha,A,14,BREAD/BAKERY,2702,1,97
73943735,3,5,265559,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,GROCERY I,1072,0,53
73962326,3,15,1463992,0,Ibarra,Imbabura,C,15,BEVERAGES,1144,0,85
73962907,3,16,502331,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,BREAD/BAKERY,2702,1,26
73967328,3,19,314384,0,Guaranda,Bolivar,C,15,GROCERY I,1004,0,44
73968332,3,19,1473474,0,Guaranda,Bolivar,C,15,PRODUCE,2014,1,2.009
73975143,3,24,314384,1,Guayaquil,Guayas,D,1,GROCERY I,1004,0,50
73980247,3,27,502331,0,Daule,Guayas,D,1,BREAD/BAKERY,2702,1,57
73980494,3,27,807493,0,Daule,Guayas,D,1,BEVERAGES,1124,0,14
73982432,3,28,819932,0,Guayaquil,Guayas,E,10,BEVERAGES,1122,0,96
73986640,3,31,265559,0,Babahoyo,Los Rios,B,10,GROCERY I,1072,0,74
73993525,3,36,314384,0,Libertad,Guayas,E,10,GROCERY I,1004,0,43
74027980,3,53,1473474,0,Manta,Manabi,D,13,PRODUCE,2014,1,68.949
74031742,3,2,502331,0,Quito,Pichincha,D,13,BREAD/BAKERY,2702,1,22
74033941,3,3,502331,0,Quito,Pichincha,D,8,BREAD/BAKERY,2702,1,51
74035415,3,3,1473474,0,Quito,Pichincha,D,8,PRODUCE,2014,1,283.538
74050911,3,11,1503844,1,Cayambe,Pichincha,B,6,PRODUCE,2022,1,2.828
74053839,3,14,314384,0,Riobamba,Chimborazo,C,7,GROCERY I,1004,0,15
74060985,3,20,502331,0,Quito,Pichincha,B,6,BREAD/BAKERY,2702,1,16
74073838,3,28,502331,0,Guayaquil,Guayas,E,10,BREAD/BAKERY,2702,1,43
74076613,3,29,1473474,1,Guayaquil,Guayas,E,10,PRODUCE,2014,1,68.778
74080028,3,32,502331,0,Guayaquil,Guayas,C,3,BREAD/BAKERY,2702,1,6
74080148,3,32,807493,0,Guayaquil,Guayas,C,3,BEVERAGES,1124,0,3
74088126,3,37,1463992,0,Cuenca,Azuay,D,2,BEVERAGES,1144,0,14
74090696,3,39,364606,0,Cuenca,Azuay,B,6,GROCERY I,1014,0,23
74094098,3,41,314384,1,Machala,El Oro,D,4,GROCERY I,1004,0,37
74095381,3,41,1503844,0,Machala,El Oro,D,4,PRODUCE,2022,1,63.949
74099627,3,44,819932,0,Quito,Pichincha,A,5,BEVERAGES,1122,0,149
74105720,3,46,1503844,0,Quito,Pichincha,A,14,PRODUCE,2022,1,69.112
74106898,3,47,807493,0,Quito,Pichincha,A,14,BEVERAGES,1124,0,56
74120450,3,1,364606,0,Quito,Pichincha,D,13,GROCERY I,1014,0,22
74137733,3,9,314384,0,Quito,Pichincha,B,6,GROCERY I,1004,0,43
74139989,3,10,1047679,0,Quito,Pichincha,C,15,BEVERAGES,1120,0,7
74151302,3,19,1047679,0,Guaranda,Bolivar,C,15,BEVERAGES,1120,0,93
74153923,3,21,265559,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,GROCERY I,1072,0,23
74157195,3,23,819932,0,Ambato,Tungurahua,D,9,BEVERAGES,1122,0,7
74158717,3,24,502331,0,Guayaquil,Guayas,D,1,BREAD/BAKERY,2702,1,40
74169308,3,30,1047679,0,Guayaquil,Guayas,C,3,BEVERAGES,1120,0,2
74175577,3,35,265559,0,Playas,Guayas,C,3,GROCERY I,1072,0,26
74182593,3,39,502331,0,Cuenca,Azuay,B,6,BREAD/BAKERY,2702,1,27
74183025,3,39,1047679,0,Cuenca,Azuay,B,6,BEVERAGES,1120,0,6
74184173,3,40,364606,0,Machala,El Oro,C,3,GROCERY I,1014,0,36
74187699,3,42,502331,0,Cuenca,Azuay,D,2,BREAD/BAKERY,2702,1,33
74190310,3,43,1473474,0,Esmeraldas,Esmeraldas,E,10,PRODUCE,2014,1,10.863
74190853,3,44,364606,0,Quito,Pichincha,A,5,GROCERY I,1014,0,104
74195154,3,45,1473474,1,Quito,Pichincha,A,11,PRODUCE,2014,1,403.042
74198383,3,47,314384,1,Quito,Pichincha,A,14,GROCERY I,1004,0,145
74200913,3,48,314384,1,Quito,Pichincha,A,14,GROCERY I,1004,0,90
74220400,3,4,1047679,0,Quito,Pichincha,D,9,BEVERAGES,1120,0,34
74223678,3,6,364606,0,Quito,Pichincha,D,13,GROCERY I,1014,0,36
74225214,3,6,1503844,0,Quito,Pichincha,D,13,PRODUCE,2022,1,92.704
74226225,3,7,807493,0,Quito,Pichincha,D,8,BEVERAGES,1124,0,11
74233122,3,11,265559,0,Cayambe,Pichincha,B,6,GROCERY I,1072,0,66
74234857,3,12,265559,0,Latacunga,Cotopaxi,C,15,GROCERY I,1072,0,48
74235830,3,12,1463992,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1144,0,103
74238696,3,15,314384,0,Ibarra,Imbabura,C,15,GROCERY I,1004,0,34
74245579,3,19,1473474,0,Guaranda,Bolivar,C,15,PRODUCE,2014,1,9.983
74250141,3,22,1473474,0,Puyo,Pastaza,C,7,PRODUCE,2014,1,8.624
74252229,3,24,265559,0,Guayaquil,Guayas,D,1,GROCERY I,1072,0,26
74252459,3,24,502331,0,Guayaquil,Guayas,D,1,BREAD/BAKERY,2702,1,38
74260962,3,29,502331,0,Guayaquil,Guayas,E,10,BREAD/BAKERY,2702,1,22
74274799,3,38,1047679,0,Loja,Loja,D,4,BEVERAGES,1120,0,3
74276148,3,39,364606,0,Cuenca,Azuay,B,6,GROCERY I,1014,0,23
74277331,3,39,1463992,0,Cuenca,Azuay,B,6,BEVERAGES,1144,0,9
74279556,3,41,502331,0,Machala,El Oro,D,4,BREAD/BAKERY,2702,1,26
74283164,3,43,502331,0,Esmeraldas,Esmeraldas,E,10,BREAD/BAKERY,2702,1,16
74284426,3,44,265559,0,Quito,Pichincha,A,5,GROCERY I,1072,0,28
74299366,3,50,819932,0,Ambato,Tungurahua,A,14,BEVERAGES,1122,0,20
74304191,3,53,1463992,0,Manta,Manabi,D,13,BEVERAGES,1144,0,3
74317811,3,7,364606,0,Quito,Pichincha,D,8,GROCERY I,1014,0,21
74326834,3,12,364606,0,Latacunga,Cotopaxi,C,15,GROCERY I,1014,0,48
74330680,3,15,819932,0,Ibarra,Imbabura,C,15,BEVERAGES,1122,0,50
74333874,3,17,1463992,0,Quito,Pichincha,C,12,BEVERAGES,1144,0,857
74335960,3,19,314384,0,Guaranda,Bolivar,C,15,GROCERY I,1004,0,20
74336009,3,19,364606,0,Guaranda,Bolivar,C,15,GROCERY I,1014,0,43
74339299,3,21,502331,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,BREAD/BAKERY,2702,1,35
74341733,3,22,1473474,0,Puyo,Pastaza,C,7,PRODUCE,2014,1,6.966
74347121,3,25,1473474,0,Salinas,Santa Elena,D,1,PRODUCE,2014,1,144.906
74350311,3,27,1503844,0,Daule,Guayas,D,1,PRODUCE,2022,1,194.072
74353767,3,29,1463992,0,Guayaquil,Guayas,E,10,BEVERAGES,1144,0,22
74362651,3,36,1047679,0,Libertad,Guayas,E,10,BEVERAGES,1120,0,86
74363823,3,37,364606,0,Cuenca,Azuay,D,2,GROCERY I,1014,0,19
74367426,3,39,364606,0,Cuenca,Azuay,B,6,GROCERY I,1014,0,20
74370852,3,41,819932,0,Machala,El Oro,D,4,BEVERAGES,1122,0,14
74378834,3,45,1047679,0,Quito,Pichincha,A,11,BEVERAGES,1120,0,81
74380490,3,46,265559,0,Quito,Pichincha,A,14,GROCERY I,1072,0,56
74382147,3,46,1463992,0,Quito,Pichincha,A,14,BEVERAGES,1144,0,574
74386098,3,48,819932,0,Quito,Pichincha,A,14,BEVERAGES,1122,0,69
74390433,3,50,314384,1,Ambato,Tungurahua,A,14,GROCERY I,1004,0,62
74397637,3,1,314384,1,Quito,Pichincha,D,13,GROCERY I,1004,0,15
74398022,3,1,819932,0,Quito,Pichincha,D,13,BEVERAGES,1122,0,39
74401809,3,3,364606,0,Quito,Pichincha,D,8,GROCERY I,1014,0,75
74406986,3,5,1047679,0,Santo Domingo,Santo Domingo de los Tsachilas,D,4,BEVERAGES,1120,0,8
74412875,3,8,502331,0,Quito,Pichincha,D,8,BREAD/BAKERY,2702,1,27
74432279,3,20,265559,0,Quito,Pichincha,B,6,GROCERY I,1072,0,47
74449740,3,30,265559,0,Guayaquil,Guayas,C,3,GROCERY I,1072,0,11
74452174,3,31,1463992,0,Babahoyo,Los Rios,B,10,BEVERAGES,1144,0,44
74452862,3,32,807493,0,Guayaquil,Guayas,C,3,BEVERAGES,1124,0,2
74452996,3,32,1047679,0,Guayaquil,Guayas,C,3,BEVERAGES,1120,0,7
74453346,3,32,1463992,0,Guayaquil,Guayas,C,3,BEVERAGES,1144,0,21
74454015,3,33,807493,0,Quevedo,Los Rios,C,3,BEVERAGES,1124,0,20
74471847,3,43,807493,0,Esmeraldas,Esmeraldas,E,10,BEVERAGES,1124,0,52
74472022,3,43,1047679,0,Esmeraldas,Esmeraldas,E,10,BEVERAGES,1120,0,15
74478435,3,46,364606,0,Quito,Pichincha,A,14,GROCERY I,1014,0,97
74484140,3,48,807493,0,Quito,Pichincha,A,14,BEVERAGES,1124,0,173
74486244,3,49,364606,0,Quito,Pichincha,A,11,GROCERY I,1014,0,77
74493625,3,53,807493,0,Manta,Manabi,D,13,BEVERAGES,1124,0,21
74501488,3,3,1463992,0,Quito,Pichincha,D,8,BEVERAGES,1144,0,313
74503105,3,4,1047679,0,Quito,Pichincha,D,9,BEVERAGES,1120,0,29
74503888,3,4,1473474,0,Quito,Pichincha,D,9,PRODUCE,2014,1,150.889
74506425,3,6,265559,0,Quito,Pichincha,D,13,GROCERY I,1072,0,83
74508878,3,7,364606,0,Quito,Pichincha,D,8,GROCERY I,1014,0,17
74515499,3,10,502331,1,Quito,Pichincha,C,15,BREAD/BAKERY,2702,1,20
74516812,3,11,364606,0,Cayambe,Pichincha,B,6,GROCERY I,1014,0,48
74522657,3,15,314384,0,Ibarra,Imbabura,C,15,GROCERY I,1004,0,24
74522699,3,15,364606,0,Ibarra,Imbabura,C,15,GROCERY I,1014,0,35
74524070,3,16,364606,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,GROCERY I,1014,0,37
74527563,3,18,819932,0,Quito,Pichincha,B,16,BEVERAGES,1122,0,37
74532453,3,21,364606,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,GROCERY I,1014,0,68
74535723,3,23,502331,0,Ambato,Tungurahua,D,9,BREAD/BAKERY,2702,1,25
74540820,3,26,364606,0,Guayaquil,Guayas,D,10,GROCERY I,1014,0,15
74542083,3,27,265559,0,Daule,Guayas,D,1,GROCERY I,1072,0,72
74542184,3,27,364606,0,Daule,Guayas,D,1,GROCERY I,1014,0,40
74549551,3,31,1047679,0,Babahoyo,Los Rios,B,10,BEVERAGES,1120,0,23
74550139,3,31,1463992,0,Babahoyo,Los Rios,B,10,BEVERAGES,1144,0,63
74550592,3,32,314384,0,Guayaquil,Guayas,C,3,GROCERY I,1004,0,12
74550676,3,32,502331,1,Guayaquil,Guayas,C,3,BREAD/BAKERY,2702,1,12
74552505,3,33,1463992,0,Quevedo,Los Rios,C,3,BEVERAGES,1144,0,9
74570255,3,44,502331,0,Quito,Pichincha,A,5,BREAD/BAKERY,2702,1,93
74590035,3,53,265559,0,Manta,Manabi,D,13,GROCERY I,1072,0,7
74597383,3,3,502331,0,Quito,Pichincha,D,8,BREAD/BAKERY,2702,1,73
74610532,3,9,807493,0,Quito,Pichincha,B,6,BEVERAGES,1124,0,19
74611402,3,9,1463992,0,Quito,Pichincha,B,6,BEVERAGES,1144,0,303
74616507,3,13,807493,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1124,0,23
74621376,3,17,265559,0,Quito,Pichincha,C,12,GROCERY I,1072,0,75
74621572,3,17,502331,0,Quito,Pichincha,C,12,BREAD/BAKERY,2702,1,15
74623412,3,18,819932,0,Quito,Pichincha,B,16,BEVERAGES,1122,0,44
74637586,3,27,807493,0,Daule,Guayas,D,1,BEVERAGES,1124,0,11
74651259,3,36,1463992,0,Libertad,Guayas,E,10,BEVERAGES,1144,0,23
74655271,3,38,1503844,0,Loja,Loja,D,4,PRODUCE,2022,1,91.837
74656469,3,39,1047679,0,Cuenca,Azuay,B,6,BEVERAGES,1120,0,10
74659179,3,41,265559,0,Machala,El Oro,D,4,GROCERY I,1072,0,37
74662996,3,43,502331,0,Esmeraldas,Esmeraldas,E,10,BREAD/BAKERY,2702,1,30
74671041,3,46,1503844,0,Quito,Pichincha,A,14,PRODUCE,2022,1,121.051
74674319,3,48,364606,0,Quito,Pichincha,A,14,GROCERY I,1014,0,48
74676644,3,49,364606,0,Quito,Pichincha,A,11,GROCERY I,1014,0,56
74691806,3,3,1463992,0,Quito,Pichincha,D,8,BEVERAGES,1144,0,113
74692994,3,4,807493,0,Quito,Pichincha,D,9,BEVERAGES,1124,0,6
74693276,3,4,1047679,0,Quito,Pichincha,D,9,BEVERAGES,1120,0,24
74700118,3,7,1503844,0,Quito,Pichincha,D,8,PRODUCE,2022,1,394.285
74706703,3,11,1047679,0,Cayambe,Pichincha,B,6,BEVERAGES,1120,0,64
74709557,3,13,1047679,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1120,0,18
74719250,3,20,502331,0,Quito,Pichincha,B,6,BREAD/BAKERY,2702,1,28
74722589,3,22,819932,0,Puyo,Pastaza,C,7,BEVERAGES,1122,0,49
74725228,3,24,265559,0,Guayaquil,Guayas,D,1,GROCERY I,1072,0,55
74730136,3,27,807493,0,Daule,Guayas,D,1,BEVERAGES,1124,0,11
74737846,3,32,364606,0,Guayaquil,Guayas,C,3,GROCERY I,1014,0,24
74738435,3,32,1463992,0,Guayaquil,Guayas,C,3,BEVERAGES,1144,0,25
74740208,3,34,364606,0,Guayaquil,Guayas,B,6,GROCERY I,1014,0,33
74741856,3,35,819932,0,Playas,Guayas,C,3,BEVERAGES,1122,0,83
74747635,3,38,1473474,0,Loja,Loja,D,4,PRODUCE,2014,1,53.564
74748156,3,39,265559,0,Cuenca,Azuay,B,6,GROCERY I,1072,0,42
74748624,3,39,819932,0,Cuenca,Azuay,B,6,BEVERAGES,1122,0,31
74753687,3,42,807493,0,Cuenca,Azuay,D,2,BEVERAGES,1124,0,10
74754556,3,42,1473474,0,Cuenca,Azuay,D,2,PRODUCE,2014,1,72.368
74765359,3,47,1463992,0,Quito,Pichincha,A,14,BEVERAGES,1144,0,112
74765469,3,47,1473474,0,Quito,Pichincha,A,14,PRODUCE,2014,1,199.641
74766383,3,48,502331,0,Quito,Pichincha,A,14,BREAD/BAKERY,2702,1,27
74766669,3,48,819932,0,Quito,Pichincha,A,14,BEVERAGES,1122,0,34
74771257,3,50,819932,0,Ambato,Tungurahua,A,14,BEVERAGES,1122,0,12
74777275,3,54,1463992,0,El Carmen,Manabi,C,3,BEVERAGES,1144,0,81
74778114,3,1,819932,0,Quito,Pichincha,D,13,BEVERAGES,1122,0,56
74785552,3,4,1463992,0,Quito,Pichincha,D,9,BEVERAGES,1144,0,70
74788038,3,6,314384,1,Quito,Pichincha,D,13,GROCERY I,1004,0,56
74796518,3,10,314384,0,Quito,Pichincha,C,15,GROCERY I,1004,0,16
74801053,3,13,1047679,0,Latacunga,Cotopaxi,C,15,BEVERAGES,1120,0,6
74801764,3,14,265559,0,Riobamba,Chimborazo,C,7,GROCERY I,1072,0,85
74802240,3,14,1047679,0,Riobamba,Chimborazo,C,7,BEVERAGES,1120,0,28
74805668,3,17,265559,0,Quito,Pichincha,C,12,GROCERY I,1072,0,45
74807618,3,18,819932,0,Quito,Pichincha,B,16,BEVERAGES,1122,0,33
74810555,3,20,819932,0,Quito,Pichincha,B,6,BEVERAGES,1122,0,23
74812032,3,21,502331,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,BREAD/BAKERY,2702,1,21
74812216,3,21,807493,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,BEVERAGES,1124,0,2
74821786,3,27,807493,0,Daule,Guayas,D,1,BEVERAGES,1124,0,16
74822670,3,27,1463992,0,Daule,Guayas,D,1,BEVERAGES,1144,0,9
74822764,3,27,1473474,1,Daule,Guayas,D,1,PRODUCE,2014,1,147.265
74823319,3,28,265559,0,Guayaquil,Guayas,E,10,GROCERY I,1072,0,55
74824587,3,28,1473474,0,Guayaquil,Guayas,E,10,PRODUCE,2014,1,56.949
74828917,3,31,1463992,0,Babahoyo,Los Rios,B,10,BEVERAGES,1144,0,9
74829376,3,32,364606,0,Guayaquil,Guayas,C,3,GROCERY I,1014,0,17
74831664,3,34,364606,0,Guayaquil,Guayas,B,6,GROCERY I,1014,0,17
74837963,3,38,502331,0,Loja,Loja,D,4,BREAD/BAKERY,2702,1,67
74843481,3,41,807493,0,Machala,El Oro,D,4,BEVERAGES,1124,0,12
74845311,3,42,807493,0,Cuenca,Azuay,D,2,BEVERAGES,1124,0,4
74847651,3,43,1463992,0,Esmeraldas,Esmeraldas,E,10,BEVERAGES,1144,0,66
74871915,3,2,265559,0,Quito,Pichincha,D,13,GROCERY I,1072,0,35
74872703,3,2,1047679,0,Quito,Pichincha,D,13,BEVERAGES,1120,0,31
74885281,3,8,807493,0,Quito,Pichincha,D,8,BEVERAGES,1124,0,16
74891696,3,11,1473474,0,Cayambe,Pichincha,B,6,PRODUCE,2014,1,37.311
74897694,3,16,1047679,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,BEVERAGES,1120,0,9
74907415,3,22,1463992,0,Puyo,Pastaza,C,7,BEVERAGES,1144,0,10
74926330,3,35,364606,0,Playas,Guayas,C,3,GROCERY I,1014,0,1
74927556,3,36,502331,0,Libertad,Guayas,E,10,BREAD/BAKERY,2702,1,36
74940705,3,43,1473474,0,Esmeraldas,Esmeraldas,E,10,PRODUCE,2014,1,2.872
74941239,3,44,364606,0,Quito,Pichincha,A,5,GROCERY I,1014,0,108
74941384,3,44,502331,0,Quito,Pichincha,A,5,BREAD/BAKERY,2702,1,76
74946243,3,46,364606,0,Quito,Pichincha,A,14,GROCERY I,1014,0,76
74947927,3,46,1503844,0,Quito,Pichincha,A,14,PRODUCE,2022,1,82.612
74949162,3,47,819932,0,Quito,Pichincha,A,14,BEVERAGES,1122,0,169
74955160,3,49,1473474,0,Quito,Pichincha,A,11,PRODUCE,2014,1,247.59
74958207,3,51,364606,0,Guayaquil,Guayas,A,17,GROCERY I,1014,0,50
74962804,4,1,314384,1,Quito,Pichincha,D,13,GROCERY I,1004,0,26
74965376,4,2,807493,0,Quito,Pichincha,D,13,BEVERAGES,1124,0,37
74971142,4,4,1463992,0,Quito,Pichincha,D,9,BEVERAGES,1144,0,64
74976707,4,7,807493,0,Quito,Pichincha,D,8,BEVERAGES,1124,0,4
74984747,4,11,819932,0,Cayambe,Pichincha,B,6,BEVERAGES,1122,0,365
74986214,4,12,265559,0,Latacunga,Cotopaxi,C,15,GROCERY I,1072,0,56
74991598,4,15,1463992,0,Ibarra,Imbabura,C,15,BEVERAGES,1144,0,71
74991659,4,15,1473474,0,Ibarra,Imbabura,C,15,PRODUCE,2014,1,27.544
75002207,4,22,819932,0,Puyo,Pastaza,C,7,BEVERAGES,1122,0,45
75003387,4,23,364606,0,Ambato,Tungurahua,D,9,GROCERY I,1014,0,51
75015874,4,29,1473474,0,Guayaquil,Guayas,E,10,PRODUCE,2014,1,22.897
75016338,4,30,364606,0,Guayaquil,Guayas,C,3,GROCERY I,1014,0,26
75025087,4,36,502331,0,Libertad,Guayas,E,10,BREAD/BAKERY,2702,1,38
75033595,4,40,1047679,0,Machala,El Oro,C,3,BEVERAGES,1120,0,16
75043484,4,45,807493,0,Quito,Pichincha,A,11,BEVERAGES,1124,0,100
75063746,4,1,364606,0,Quito,Pichincha,D,13,GROCERY I,1014,0,29
75071378,4,4,807493,0,Quito,Pichincha,D,9,BEVERAGES,1124,0,21
75071400,4,4,819932,0,Quito,Pichincha,D,9,BEVERAGES,1122,0,22
75080556,4,8,819932,0,Quito,Pichincha,D,8,BEVERAGES,1122,0,67
75086210,4,11,265559,0,Cayambe,Pichincha,B,6,GROCERY I,1072,0,147
75091438,4,14,364606,0,Riobamba,Chimborazo,C,7,GROCERY I,1014,0,32
75094647,4,16,502331,0,Santo Domingo,Santo Domingo de los Tsachilas,C,3,BREAD/BAKERY,2702,1,24
75097805,4,18,314384,0,Quito,Pichincha,B,16,GROCERY I,1004,0,46
75098537,4,18,1047679,0,Quito,Pichincha,B,16,BEVERAGES,1120,0,78
75099854,4,19,364606,0,Guaranda,Bolivar,C,15,GROCERY I,1014,0,151
75104990,4,21,1463992,0,Santo Domingo,Santo Domingo de los Tsachilas,B,6,BEVERAGES,1144,0,68
75119155,4,29,819932,0,Guayaquil,Guayas,E,10,BEVERAGES,1122,0,67
75133119,4,37,1473474,0,Cuenca,Azuay,D,2,PRODUCE,2014,1,76.922
75145866,4,44,364606,0,Quito,Pichincha,A,5,GROCERY I,1014,0,137
75150543,4,45,1503844,0,Quito,Pichincha,A,11,PRODUCE,2022,1,606.878
75153993,4,47,265559,0,Quito,Pichincha,A,14,GROCERY I,1072,0,14
75168786,4,54,265559,0,El Carmen,Manabi,C,3,GROCERY I,1072,0,16
75171892,4,2,364606,0,Quito,Pichincha,D,13,GROCERY I,1014,0,76
75178433,4,4,1463992,0,Quito,Pichincha,D,9,BEVERAGES,1144,0,222
75204099,4,18,807493,0,Quito,Pichincha,B,16,BEVERAGES,1124,0,31
75205827,4,19,502331,1,Guaranda,Bolivar,C,15,BREAD/BAKERY,2702,1,34
75211521,4,22,314384,0,Puyo,Pastaza,C,7,GROCERY I,1004,0,46
75211577,4,22,364606,0,Puyo,Pastaza,C,7,GROCERY I,1014,0,63
75213778,4,23,1047679,0,Ambato,Tungurahua,D,9,BEVERAGES,1120,0,8
75215215,4,24,502331,0,Guayaquil,Guayas,D,1,BREAD/BAKERY,2702,1,45
75218286,4,25,1503844,0,Salinas,Santa Elena,D,1,PRODUCE,2022,1,101.592
75218732,4,26,364606,0,Guayaquil,Guayas,D,10,GROCERY I,1014,0,36
75220643,4,27,807493,0,Daule,Guayas,D,1,BEVERAGES,1124,0,17
75224314,4,29,314384,0,Guayaquil,Guayas,E,10,GROCERY I,1004,0,52
75226643,4,30,1047679,0,Guayaquil,Guayas,C,3,BEVERAGES,1120,0,1
75233609,4,35,314384,0,Playas,Guayas,C,3,GROCERY I,1004,0,8
75239265,4,38,819932,0,Loja,Loja,D,4,BEVERAGES,1122,0,10
75240370,4,38,1473474,0,Loja,Loja,D,4,PRODUCE,2014,1,79.991
75245561,4,41,1047679,0,Machala,El Oro,D,4,BEVERAGES,1120,0,35
75256694,4,46,819932,0,Quito,Pichincha,A,14,BEVERAGES,1122,0,69
75269353,4,51,265559,0,Guayaquil,Guayas,A,17,GROCERY I,1072,0,49
75271621,4,53,265559,0,Manta,Manabi,D,13,GROCERY I,1072,0,20
75285926,4,6,502331,0,Quito,Pichincha,D,13,BREAD/BAKERY,2702,1,41
